https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/financial-reporting/dividends
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/financial-reporting/facts-and-financials
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/financial-reporting/quarterly-results
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/financial-reporting
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/career-opportunities/total-rewards
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/career-opportunities/learning-development
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/contact-us/shareholder-services
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/career-opportunities/contact-human-resources
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/career-opportunities
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/empire-life-news
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/our-history
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/corporate-structure
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/about-us/vision-mission-goals
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/forms-tools/whats-right-me
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/consumer-information/consumer-alerts
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/consumer-information/industry-information-and-consumer-assistance
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/consumer-information/if-you-have-complaint
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/consumer-information/unclaimed-property
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/about-us/consumer-information/important-information-customers-who-are-us-persons
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/forms-tools/rrsp-vs-mortgage-calculator
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/forms-tools/investor-profile-questionnaire
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/group-forms
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/group-benefits-contacts
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/group-benefits-news
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/travel-emergency-assistance-program
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/lifeadd
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/incidental-health-expense
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/healthcare-pooling-high-cost-claims
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/health-care-spending-account-hcsa
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/health-care-essentials
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/extended-health-benefits
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/voyageur-global-benefits
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/assistnow-eap
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/eclaims
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/drug-benefit
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/disability-benefits
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/group-benefits/our-products/dental-benefits
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/contact-us/investments-sales-team/investments-sales-team-ontario-atlantic-canada
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/contact-us/insurance-sales-team/insurance-sales-team-quebec
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/contact-us/insurance-sales-team/insurance-sales-team-western-canada
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/contact-us/insurance-sales-team/insurance-sales-team-ontario-atlantic-canada
https://www.google.com/maps?cid=18430324859005393131&hl=en&ie=UTF8&ll=53.852527%2C-145.986328&q=empire+life+kingston&sll=37.0625%2C-95.677068&spn=0%2C0&sspn=38.144864%2C100.458984&z=4	https://www.empire.ca/fr/advisor/contact-us
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/underwriting-contact-information
https://www.google.com/	https://www.empire.ca/fr/advisor/support/underwriting/useful-web-links
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/smokernon-smoker-definition
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/questionnaires-forms
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/defining-requirements
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/tips-speed-files-through-underwriting
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/how-shop-case-multiple-companies
http://www.medaxio.com/fr-CA/Pages/default.aspx	https://www.empire.ca/fr/advisor/support/underwriting/approved-vendors-medical-and-non-medical-requirements
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/financial-underwriting-guidelines-ci
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting/financial-underwriting-guidelines-life
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/underwriting
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/soutien/conformite/modalites-dutilisation-de-clavardage-empire-vie-pour-les-conseillers
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support/compliance/empire-life-logo-use
http://www.canafe-fintrac.gc.ca/publications/guide/guide-fra.asp	https://www.empire.ca/fr/advisor/support/compliance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/support
https://empirelife.qualtrics.com/jfe/form/SV_6LpDfnwXMyQHQ6F?__hsfp=1441540664&__hssc=178874747.7.1523885204445&__hstc=178874747.5b84e181cdb25e0808deceacfd8a83a5.1513095262742.1523554743811.1523885204445.79&hsCtaTracking=91c9430d-32b6-45be-b973-a5decc9fd2b6%7Cd62b21a5-9077-43ea-b6f5-6e94937936cf	https://www.empire.ca/fr/advisor/business-building/triipss-webinars
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/rewards/rail-corporate-discount-program
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/rewards
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/get-annuity-quote
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/simplequote
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/4096
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/3856
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/cp3illustrator
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/software-downloads/envision
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/software-downloads/addcalcnet
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/software-downloads/contact-partner-cleanup-utility
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/2531
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/661
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/business-building/legacy-builder-strategies
https://www.canada.ca/fr/services/prestations/pensionspubliques/rpc/prestation-rpc/montant-prestation.html	https://www.empire.ca/fr/advisor/business-building
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/forms/printable-applications
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/forms/search-all-forms
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/forms/top-forms
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/insurance/critical-illness-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/forms/order-marketing-materials
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/forms/information-circulars
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/insurance/permanent-non-participating-whole-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/insurance/participating-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/insurance/term-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/insurance
http://www.empirelifeinvestments.ca/fr	https://www.empire.ca/fr/advisor/investment-products/mutual-funds
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/our-funds/prices-performance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/discontinued-products
http://www.empirelifeinvestments.ca/fr/nouvelles/prosperer-malgre-le-retour-dun-marche-volatil-table-ronde-mettant-en-vedette-notre-chef	https://www.empire.ca/fr/advisor/investments/our-funds
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/661
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/2531
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/3856
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/4096
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/loans
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/tax-free-savings-account
http://www.empirelifeinvestments.ca/fr/serie-t	https://www.empire.ca/fr/advisor/investment-products/rrif-centre
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/option-plus-group-rsp
http://www.empirelifeinvestments.ca/fr	https://www.empire.ca/fr/advisor/investment-products/rrsp-centre
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/immediate-annuities
http://www.empirelifeinvestments.ca/document/1080	https://www.empire.ca/fr/advisor/investment-products/empire-life-emblem-gif-portfolios
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/empire-life-guaranteed-investment-funds
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/8796
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/guaranteed-interest-contract-gic
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/empire-life-loyalty-program
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investment-products/class-plus-3
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/our-funds/quarterly-empire-life-emblem-gif-portfolios-updates
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/6551
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7141
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7317
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7322
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7331
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7336
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7341
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7346
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/7751
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-products
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-expertise/asset-allocation-update
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-expertise/fixed-income-investment-process
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-expertise/equity-investment-process
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-expertise/investment-team
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7317
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/8796
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/investment-expertise
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7341
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7336
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7331
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7322
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/investments/our-products/gio
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7141
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/6551
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7751
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/7346
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/our-funds/quarterly-empire-life-emblem-gif-portfolios-updates
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2018/08/placements-empire-vie-remporte-cinq-trophees-fundgrade-ar-pour-ses-fonds
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/ian-hardacre-mba-cfa
https://www.google.com/maps?cid=18430324859005393131&hl=en&ie=UTF8&ll=53.852527%2C-145.986328&q=empire+life+kingston&sll=37.0625%2C-95.677068&spn=0%2C0&sspn=38.144864%2C100.458984&z=4	https://www.empire.ca/advisor/contact-us
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/questionnaires-forms
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/investments/our-products/gio
http://www.empirelifeinvestments.ca/fr/nouvelles/prosperer-malgre-le-retour-dun-marche-volatil-table-ronde-mettant-en-vedette-notre-chef	https://www.empire.ca/fr/advisor/investments
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/diane-burke
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/albert-ngo
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/geoff-johnston
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/paul-pathak
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/ian-hardacre-mba-cfa
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/pat-mcgrath
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/rahul-bhambhani
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/alex-rasmussen
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/doug-cooper-cfa
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/ashley-misquitta
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/jennifer-law
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/bios/amber-sinha
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/underwriting-contact-information
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/paul-pathak
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/news-archive-2016
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/geoff-johnston
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/albert-ngo
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/diane-burke
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2018/01/prosperer-malgre-le-retour-dun-marche-volatil-table-ronde-mettant-en-vedette
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
https://www.facebook.com/EmpireVie/	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
https://www.linkedin.com/company/1356397/	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
https://twitter.com/empirevie	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
https://www.instagram.com/empirelife/	https://www.empire.ca/fr/nouvelles/2018/18/ashley-misquitta-discute-du-marche-americain-pendant-le-segment-market-call-de
https://www.wealthprofessional.ca/the-frontline/help-your-clients-avoid-a-common-market-danger-234947.aspx	https://www.empire.ca/fr/advisor/investments/news-archive-2017
https://www.google.com/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.yahoo.com/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.acronymfinder.com/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.shoppersdrugmart.ca/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.nlm.nih.gov/medlineplus/druginformation.html	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.international.gc.ca/international/index.aspx	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://travel.state.gov/travel/cis_pa_tw/tw/tw_1764.html	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.cia.gov/library/publications/the-world-factbook/index.html	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.ask.com/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.questdiagnostics.com/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.ciu.ca/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.aqtv.ca/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.facebook.com/EmpireLife/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.linkedin.com/company/1356397/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://twitter.com/EmpireLife	https://www.empire.ca/advisor/support/underwriting/useful-web-links
https://www.instagram.com/empirelife/	https://www.empire.ca/advisor/support/underwriting/useful-web-links
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/smokernon-smoker-definition
https://www.facebook.com/EmpireLife/	https://www.empire.ca/advisor/support/underwriting/smokernon-smoker-definition
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/amber-sinha
https://www.wealthprofessional.ca/the-frontline/i-bought-my-first-mutual-fund-at-the-age-of-11-234008.aspx	https://www.empire.ca/fr/advisor/investments/news-archive-2017
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/15/empire-life-investments-announcement-ceo-mark-sylvia
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2017/15/annonce-concernant-placements-empire-vie-de-la-part-de-mark-sylvia-chef-de-la
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/jennifer-law
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/ashley-misquitta
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/06/keeping-you-informed-conference-call-lieh-wang-cfa-and-ian-hardacre-cfa-november-4
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2017/06/pour-vous-tenir-au-courant-conference-telephonique-avec-lieh-wang-cfa-et-ian
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2018/08/cio-ian-hardacre-says-caution-best-approach-current-market-environment
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2017/07/le-chef-des-placements-ian-hardacre-affirme-que-la-prudence-est-la-meilleure
https://www.wealthprofessional.ca/the-frontline/help-your-clients-avoid-a-common-market-danger-234947.aspx	https://www.empire.ca/advisor/investments/news-archive-2017
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/19/end-empire-life-temporary-partial-waiver-money-market-management-fee
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2017/06/fin-de-lexoneration-partielle-temporaire-des-frais-de-gestion-du-fonds-du-marche
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2017/06/nomination-dian-hardacre-au-poste-de-chef-des-placements-de-placements-empire-vie
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/news-archive-2016
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2018/02/ashley-misquitta-discusses-us-market-bnn-market-call
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2018/01/thrive-even-market-volatility-makes-comeback-roundtable-featuring-ian-hardacre-cio
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/doug-cooper-cfa
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/nouvelles/2018/08/ashley-misquitta-jai-achete-des-parts-dans-un-fonds-commun-de-placement-pour-la
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/rahul-bhambhani
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/pat-mcgrath
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/defining-requirements
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/tips-speed-files-through-underwriting
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/how-shop-case-multiple-companies
http://www.medaxio.com/	https://www.empire.ca/advisor/support/underwriting/approved-vendors-medical-and-non-medical-requirements
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/alex-rasmussen
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/19/ian-hardacre-appointed-chief-investment-officer-empire-life-investments-inc
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/financial-underwriting-guidelines-ci
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting/financial-underwriting-guidelines-life
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/underwriting
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/compliance/empirechat-terms-use-advisors
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support/compliance/empire-life-logo-use
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/rewards/rail-corporate-discount-program
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/rewards
http://www.fintrac-canafe.gc.ca/publications/guide/guide-eng.asp	https://www.empire.ca/advisor/support/compliance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/support
https://empirelife.qualtrics.com/jfe/form/SV_e9AkGQRxV7uPmND?__hsfp=1441540664&__hssc=178874747.1.1523885204445&__hstc=178874747.5b84e181cdb25e0808deceacfd8a83a5.1513095262742.1523554743811.1523885204445.79&hsCtaTracking=87d174b6-c97c-477e-8e18-9d3771489e65%7C0633df7d-4213-4df4-88c9-7a47ce9f3905	https://www.empire.ca/advisor/business-building/triipss-webinars
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/news-archive-2016?page=1
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2018/08/ashley-misquitta-i-bought-my-first-mutual-fund-age-11
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/get-annuity-quote
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/simplequote
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/cp3illustrator
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/software-downloads/envision
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/15/keep-calm-and-stay-course-portfolio-manager-roundtable-discussion-july-19-2016
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/10/empire-life-investments-announces-portfolio-manager-changes
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/steve-maccharles
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/software-downloads/addcalcnet
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/software-downloads/contact-partner-cleanup-utility
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/software-downloads
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/newsletters
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/john-quirt
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/peter-wouters
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/caroline-keyes
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/bios/j-david-thomas
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/stepup-team
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/stepup-library
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/strategies-concepts
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/business-building/legacy-builder-strategies
https://www.canada.ca/en/services/benefits/publicpensions/cpp/cpp-benefit/amount.html	https://www.empire.ca/advisor/business-building
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/news-archive-2016?page=0
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/5241
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/5246
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/news/2017/21/brexit-where-do-we-go-here
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/news-archive-2016?page=1
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/forms/printable-applications
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/forms/information-circulars
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/forms/search-all-forms
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/forms/top-forms
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/insurance/critical-illness-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/forms/order-marketing-materials
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/insurance/permanent-non-participating-whole-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/insurance/participating-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/insurance/term-life-insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/insurance
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/our-funds/prices-performance
http://www.empirelifeinvestments.ca/en/news/thrive-even-market-volatility-makes-comeback-roundtable-featuring-ian-hardacre-cio-january-30	https://www.empire.ca/advisor/investments/our-funds
http://www.empirelifeinvestments.ca/	https://www.empire.ca/fr/advisor/investments/news-archive-2016?page=0
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/discontinued-products
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/mutual-funds
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/loans
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/tax-free-savings-account
http://www.empirelifeinvestments.ca/en/series-t	https://www.empire.ca/advisor/investment-products/rrif-centre
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/rrsp-centre
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/fr/node/5251
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/option-plus-group-rsp
https://www.empirelife.ca/quote-buy/	https://www.empire.ca/node/6586
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/immediate-annuities
http://www.empirelifeinvestments.ca/en/document/1079	https://www.empire.ca/advisor/investment-products/empire-life-emblem-gif-portfolios
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investment-products/empire-life-guaranteed-investment-funds
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/investment-products
http://www.empirelifeinvestments.ca/	https://www.empire.ca/advisor/investments/investment-expertise/asset-allocation-update
